2022-07-26 21:10:59.535 | INFO     | config:print_args:49 - K = 1024
2022-07-26 21:10:59.539 | INFO     | config:print_args:49 - T = 0.07
2022-07-26 21:10:59.541 | INFO     | config:print_args:49 - adam_epsilon = 1e-08
2022-07-26 21:10:59.543 | INFO     | config:print_args:49 - alpha = 5
2022-07-26 21:10:59.545 | INFO     | config:print_args:49 - bart_lr = 0.0001
2022-07-26 21:10:59.547 | INFO     | config:print_args:49 - batch_size = 16
2022-07-26 21:10:59.550 | INFO     | config:print_args:49 - checkpoint_path = checkpoints/
2022-07-26 21:10:59.553 | INFO     | config:print_args:49 - chunk_nums = 30
2022-07-26 21:10:59.557 | INFO     | config:print_args:49 - content_max_len = 152
2022-07-26 21:10:59.559 | INFO     | config:print_args:49 - data_dir = data/
2022-07-26 21:10:59.562 | INFO     | config:print_args:49 - epochs = 1
2022-07-26 21:10:59.564 | INFO     | config:print_args:49 - eval_interval = 2500
2022-07-26 21:10:59.566 | INFO     | config:print_args:49 - generate_max_len = 70
2022-07-26 21:10:59.568 | INFO     | config:print_args:49 - gradient_accumulation_steps = 4
2022-07-26 21:10:59.571 | INFO     | config:print_args:49 - json_path = bart-base-chinese/config.json
2022-07-26 21:10:59.573 | INFO     | config:print_args:49 - log_interval = 50
2022-07-26 21:10:59.575 | INFO     | config:print_args:49 - log_path = logs/
2022-07-26 21:10:59.578 | INFO     | config:print_args:49 - m = 0.999
2022-07-26 21:10:59.580 | INFO     | config:print_args:49 - max_clip_norm = 1.0
2022-07-26 21:10:59.582 | INFO     | config:print_args:49 - max_len = 184
2022-07-26 21:10:59.584 | INFO     | config:print_args:49 - mlp = False
2022-07-26 21:10:59.586 | INFO     | config:print_args:49 - pooling = last-avg
2022-07-26 21:10:59.588 | INFO     | config:print_args:49 - pretrained_model_path = bart-base-chinese/
2022-07-26 21:10:59.590 | INFO     | config:print_args:49 - repetition_penalty = 1.2
2022-07-26 21:10:59.592 | INFO     | config:print_args:49 - save_settings = <bound method Args.save_settings of {'data_dir': 'data/', 'pretrained_model_path': 'bart-base-chinese/', 'vocab_path': 'bart-base-chinese/', 'json_path': 'bart-base-chinese/config.json', 'checkpoint_path': 'checkpoints/', 'log_path': 'logs/', 'seed': 2020, 'batch_size': 16, 'max_len': 184, 'content_max_len': 152, 'summary_max_len': 32, 'epochs': 1, 'bart_lr': 0.0001, 'warmup_steps': 10000, 'weight_decay': 0.01, 'adam_epsilon': 1e-08, 'max_clip_norm': 1.0, 'gradient_accumulation_steps': 4, 'eval_interval': 2500, 'log_interval': 50, 'alpha': 5, 'K': 1024, 'm': 0.999, 'T': 0.07, 'mlp': False, 'pooling': 'last-avg', 'chunk_nums': 30, 'generate_max_len': 70, 'repetition_penalty': 1.2, 'top_k': 5, 'top_p': 0.95}>
2022-07-26 21:10:59.596 | INFO     | config:print_args:49 - seed = 2020
2022-07-26 21:10:59.599 | INFO     | config:print_args:49 - summary_max_len = 32
2022-07-26 21:10:59.601 | INFO     | config:print_args:49 - top_k = 5
2022-07-26 21:10:59.603 | INFO     | config:print_args:49 - top_p = 0.95
2022-07-26 21:10:59.605 | INFO     | config:print_args:49 - vocab_path = bart-base-chinese/
2022-07-26 21:10:59.607 | INFO     | config:print_args:49 - warmup_steps = 10000
2022-07-26 21:10:59.609 | INFO     | config:print_args:49 - weight_decay = 0.01
2022-07-26 21:11:02.179 | INFO     | __main__:train:65 - 

2022-07-26 21:11:02.181 | INFO     | __main__:train:66 - ***** Running training *****
2022-07-26 21:11:02.183 | INFO     | __main__:train:67 -   Num Epochs = 1
2022-07-26 21:11:02.185 | INFO     | __main__:train:69 -   Total train batch size (w. parallel, distributed & accumulation) = 16
2022-07-26 21:11:02.189 | INFO     | __main__:train:70 -   Type of optimizer = AdamW
2022-07-26 21:11:02.191 | INFO     | __main__:train:72 -   Learning rate = 0.0001
2022-07-26 21:11:02.193 | INFO     | __main__:train:73 - 

2022-07-26 21:11:02.197 | INFO     | processing.dataset:_load_and_cache_examples:43 - Loading examples from cache file data/cache/train_set/train_0.pkl
2022-07-26 21:11:05.145 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step:    0 | mle_loss: 7.768996 | cl_loss: 5.556404 | loss: 35.551018
2022-07-26 21:37:30.562 | INFO     | __main__:train:142 - Saving model checkpoint to checkpoints/MoCoBart-0-0-4999
2022-07-26 21:37:31.493 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5000 | mle_loss: 3.787682 | cl_loss: 1.726152 | loss: 12.418445
2022-07-26 21:37:41.715 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5050 | mle_loss: 3.633270 | cl_loss: 1.778261 | loss: 12.524575
2022-07-26 21:37:51.937 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5100 | mle_loss: 3.614411 | cl_loss: 1.772974 | loss: 12.479277
2022-07-26 21:38:02.098 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5150 | mle_loss: 3.706551 | cl_loss: 1.706577 | loss: 12.239432
2022-07-26 21:38:12.544 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5200 | mle_loss: 3.633759 | cl_loss: 1.734863 | loss: 12.308077
2022-07-26 21:38:22.865 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5250 | mle_loss: 3.656139 | cl_loss: 1.708992 | loss: 12.201102
2022-07-26 21:38:32.979 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5300 | mle_loss: 3.700121 | cl_loss: 1.681412 | loss: 12.107183
2022-07-26 21:38:43.102 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5350 | mle_loss: 3.575742 | cl_loss: 1.617707 | loss: 11.664273
2022-07-26 21:38:53.334 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5400 | mle_loss: 3.719449 | cl_loss: 1.641957 | loss: 11.929234
2022-07-26 21:39:03.492 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5450 | mle_loss: 3.620915 | cl_loss: 1.601429 | loss: 11.628060
2022-07-26 21:39:13.778 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5500 | mle_loss: 3.600021 | cl_loss: 1.608545 | loss: 11.642743
2022-07-26 21:39:24.241 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5550 | mle_loss: 3.488379 | cl_loss: 1.572514 | loss: 11.350947
2022-07-26 21:39:34.843 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5600 | mle_loss: 3.495209 | cl_loss: 1.524876 | loss: 11.119588
2022-07-26 21:39:45.321 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5650 | mle_loss: 3.519386 | cl_loss: 1.516499 | loss: 11.101880
2022-07-26 21:39:56.184 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5700 | mle_loss: 3.479864 | cl_loss: 1.472210 | loss: 10.840917
2022-07-26 21:40:06.680 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5750 | mle_loss: 3.452670 | cl_loss: 1.457910 | loss: 10.742218
2022-07-26 21:40:17.340 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5800 | mle_loss: 3.468065 | cl_loss: 1.505115 | loss: 10.993643
2022-07-26 21:40:27.822 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5850 | mle_loss: 3.442551 | cl_loss: 1.445880 | loss: 10.671948
2022-07-26 21:40:38.394 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5900 | mle_loss: 3.644165 | cl_loss: 1.473791 | loss: 11.013116
2022-07-26 21:40:48.902 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 5950 | mle_loss: 3.390245 | cl_loss: 1.485407 | loss: 10.817279
2022-07-26 21:40:59.703 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6000 | mle_loss: 3.414221 | cl_loss: 1.355651 | loss: 10.192477
2022-07-26 21:41:10.074 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6050 | mle_loss: 3.445797 | cl_loss: 1.291790 | loss: 9.904748
2022-07-26 21:41:20.527 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6100 | mle_loss: 3.370478 | cl_loss: 1.367998 | loss: 10.210466
2022-07-26 21:41:30.988 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6150 | mle_loss: 3.350312 | cl_loss: 1.303855 | loss: 9.869583
2022-07-26 21:41:41.557 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6200 | mle_loss: 3.159836 | cl_loss: 1.259012 | loss: 9.454893
2022-07-26 21:41:52.039 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6250 | mle_loss: 3.363258 | cl_loss: 1.282712 | loss: 9.776817
2022-07-26 21:42:03.838 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6300 | mle_loss: 3.470859 | cl_loss: 1.235724 | loss: 9.649481
2022-07-26 21:42:14.379 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6350 | mle_loss: 3.189570 | cl_loss: 1.254082 | loss: 9.459980
2022-07-26 21:42:25.005 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6400 | mle_loss: 3.236399 | cl_loss: 1.254404 | loss: 9.508422
2022-07-26 21:42:36.217 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6450 | mle_loss: 3.350392 | cl_loss: 1.217543 | loss: 9.438106
2022-07-26 21:42:46.803 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6500 | mle_loss: 3.369857 | cl_loss: 1.220283 | loss: 9.471272
2022-07-26 21:42:57.318 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6550 | mle_loss: 3.230061 | cl_loss: 1.159500 | loss: 9.027559
2022-07-26 21:43:07.945 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6600 | mle_loss: 3.313079 | cl_loss: 1.173555 | loss: 9.180854
2022-07-26 21:43:18.331 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6650 | mle_loss: 3.189805 | cl_loss: 1.129643 | loss: 8.838022
2022-07-26 21:43:28.865 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6700 | mle_loss: 3.248517 | cl_loss: 1.103451 | loss: 8.765776
2022-07-26 21:43:39.491 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6750 | mle_loss: 3.405587 | cl_loss: 1.096230 | loss: 8.886738
2022-07-26 21:43:50.047 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6800 | mle_loss: 3.236928 | cl_loss: 1.051961 | loss: 8.496730
2022-07-26 21:44:00.481 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6850 | mle_loss: 3.244126 | cl_loss: 1.077518 | loss: 8.631714
2022-07-26 21:44:11.110 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6900 | mle_loss: 3.341921 | cl_loss: 1.058022 | loss: 8.632032
2022-07-26 21:44:21.347 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 6950 | mle_loss: 3.164670 | cl_loss: 1.098127 | loss: 8.655308
2022-07-26 21:44:31.600 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7000 | mle_loss: 3.212213 | cl_loss: 0.983606 | loss: 8.130241
2022-07-26 21:44:41.673 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7050 | mle_loss: 3.275087 | cl_loss: 1.001574 | loss: 8.282958
2022-07-26 21:44:51.863 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7100 | mle_loss: 3.082916 | cl_loss: 1.009551 | loss: 8.130673
2022-07-26 21:45:02.053 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7150 | mle_loss: 3.179279 | cl_loss: 1.025573 | loss: 8.307146
2022-07-26 21:45:12.295 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7200 | mle_loss: 3.253380 | cl_loss: 0.993886 | loss: 8.222813
2022-07-26 21:45:22.424 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7250 | mle_loss: 3.341492 | cl_loss: 0.931853 | loss: 8.000758
2022-07-26 21:45:32.596 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7300 | mle_loss: 3.308454 | cl_loss: 0.952374 | loss: 8.070324
2022-07-26 21:45:42.748 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7350 | mle_loss: 3.118888 | cl_loss: 0.889615 | loss: 7.566961
2022-07-26 21:45:53.018 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7400 | mle_loss: 3.163700 | cl_loss: 0.892972 | loss: 7.628559
2022-07-26 21:46:03.154 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7450 | mle_loss: 3.263577 | cl_loss: 0.869836 | loss: 7.612756
2022-07-26 21:46:13.154 | INFO     | __main__:evaluate:177 - Generating...
2022-07-26 21:48:18.288 | INFO     | __main__:evaluate:187 - Generation finished.
2022-07-26 21:48:18.290 | INFO     | __main__:evaluate:194 - Rouge scores: {'rouge-1': 0.2717, 'rouge-2': 0.141, 'rouge-l': 0.2393}
2022-07-26 21:48:18.291 | INFO     | __main__:train:136 - Eval loss: 0.0, the best loss: {'loss': 0.0, 'epoch': 0, 'step': 2499}
2022-07-26 21:48:18.293 | INFO     | __main__:train:137 - Rouge scores: {'rouge-1': 0.2717, 'rouge-2': 0.141, 'rouge-l': 0.2393, 'epoch': 0, 'step': 7499}, the best scores: {'rouge-1': 0.2717, 'rouge-2': 0.141, 'rouge-l': 0.2393, 'epoch': 0, 'step': 7499}
2022-07-26 21:48:18.295 | INFO     | __main__:train:142 - Saving model checkpoint to checkpoints/MoCoBart-0-0-7499
2022-07-26 21:48:19.279 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7500 | mle_loss: 3.247776 | cl_loss: 0.873644 | loss: 7.615995
2022-07-26 21:48:29.420 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7550 | mle_loss: 3.104218 | cl_loss: 0.886859 | loss: 7.538511
2022-07-26 21:48:39.974 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7600 | mle_loss: 3.045781 | cl_loss: 0.896666 | loss: 7.529112
2022-07-26 21:48:49.966 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7650 | mle_loss: 3.086941 | cl_loss: 0.839528 | loss: 7.284583
2022-07-26 21:49:00.160 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7700 | mle_loss: 3.088498 | cl_loss: 0.811661 | loss: 7.146806
2022-07-26 21:49:10.265 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7750 | mle_loss: 3.015235 | cl_loss: 0.830892 | loss: 7.169696
2022-07-26 21:49:20.732 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7800 | mle_loss: 3.164336 | cl_loss: 0.812777 | loss: 7.228221
2022-07-26 21:49:31.183 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7850 | mle_loss: 3.037231 | cl_loss: 0.833069 | loss: 7.202575
2022-07-26 21:49:41.755 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7900 | mle_loss: 3.291110 | cl_loss: 0.771590 | loss: 7.149061
2022-07-26 21:49:52.265 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 7950 | mle_loss: 3.118252 | cl_loss: 0.803036 | loss: 7.133431
2022-07-26 21:50:02.868 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8000 | mle_loss: 2.945042 | cl_loss: 0.804507 | loss: 6.967579
2022-07-26 21:50:13.299 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8050 | mle_loss: 3.127593 | cl_loss: 0.787793 | loss: 7.066559
2022-07-26 21:50:23.934 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8100 | mle_loss: 3.219508 | cl_loss: 0.762539 | loss: 7.032203
2022-07-26 21:50:34.574 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8150 | mle_loss: 3.064925 | cl_loss: 0.674163 | loss: 6.435742
2022-07-26 21:50:46.089 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8200 | mle_loss: 3.130152 | cl_loss: 0.710014 | loss: 6.680223
2022-07-26 21:50:56.898 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8250 | mle_loss: 3.055122 | cl_loss: 0.729987 | loss: 6.705057
2022-07-26 21:51:07.438 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8300 | mle_loss: 2.978214 | cl_loss: 0.702861 | loss: 6.492519
2022-07-26 21:51:17.911 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8350 | mle_loss: 3.050023 | cl_loss: 0.675422 | loss: 6.427132
2022-07-26 21:51:28.506 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8400 | mle_loss: 2.914046 | cl_loss: 0.689911 | loss: 6.363598
2022-07-26 21:51:38.954 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8450 | mle_loss: 2.990345 | cl_loss: 0.670532 | loss: 6.343009
2022-07-26 21:51:49.542 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8500 | mle_loss: 2.923141 | cl_loss: 0.667563 | loss: 6.260957
2022-07-26 21:52:00.098 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8550 | mle_loss: 3.010677 | cl_loss: 0.667358 | loss: 6.347468
2022-07-26 21:52:10.721 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8600 | mle_loss: 3.026731 | cl_loss: 0.666952 | loss: 6.361490
2022-07-26 21:52:21.240 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8650 | mle_loss: 3.128512 | cl_loss: 0.674268 | loss: 6.499855
2022-07-26 21:52:31.793 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8700 | mle_loss: 2.861551 | cl_loss: 0.621115 | loss: 5.967124
2022-07-26 21:52:42.329 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8750 | mle_loss: 2.903724 | cl_loss: 0.630334 | loss: 6.055392
2022-07-26 21:52:52.892 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8800 | mle_loss: 2.854677 | cl_loss: 0.590409 | loss: 5.806722
2022-07-26 21:53:04.885 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8850 | mle_loss: 2.883661 | cl_loss: 0.593304 | loss: 5.850180
2022-07-26 21:53:15.397 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8900 | mle_loss: 2.860149 | cl_loss: 0.604839 | loss: 5.884347
2022-07-26 21:53:25.906 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 8950 | mle_loss: 2.934673 | cl_loss: 0.600728 | loss: 5.938313
2022-07-26 21:53:36.377 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9000 | mle_loss: 2.982873 | cl_loss: 0.587907 | loss: 5.922408
2022-07-26 21:53:46.790 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9050 | mle_loss: 2.969595 | cl_loss: 0.576514 | loss: 5.852163
2022-07-26 21:53:57.384 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9100 | mle_loss: 2.967474 | cl_loss: 0.574489 | loss: 5.839919
2022-07-26 21:54:07.922 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9150 | mle_loss: 2.771430 | cl_loss: 0.585451 | loss: 5.698687
2022-07-26 21:54:18.326 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9200 | mle_loss: 2.795964 | cl_loss: 0.532786 | loss: 5.459894
2022-07-26 21:54:28.391 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9250 | mle_loss: 2.977769 | cl_loss: 0.554743 | loss: 5.751483
2022-07-26 21:54:38.613 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9300 | mle_loss: 2.894493 | cl_loss: 0.546087 | loss: 5.624927
2022-07-26 21:54:48.625 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9350 | mle_loss: 2.932060 | cl_loss: 0.501537 | loss: 5.439745
2022-07-26 21:54:58.776 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9400 | mle_loss: 2.819769 | cl_loss: 0.527953 | loss: 5.459533
2022-07-26 21:55:08.918 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9450 | mle_loss: 3.010971 | cl_loss: 0.499596 | loss: 5.508952
2022-07-26 21:55:19.202 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9500 | mle_loss: 2.883012 | cl_loss: 0.512224 | loss: 5.444131
2022-07-26 21:55:29.288 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9550 | mle_loss: 2.804384 | cl_loss: 0.481063 | loss: 5.209698
2022-07-26 21:55:39.492 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9600 | mle_loss: 2.886842 | cl_loss: 0.542304 | loss: 5.598362
2022-07-26 21:55:49.586 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9650 | mle_loss: 2.800611 | cl_loss: 0.469991 | loss: 5.150568
2022-07-26 21:55:59.789 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9700 | mle_loss: 2.804439 | cl_loss: 0.487286 | loss: 5.240870
2022-07-26 21:56:09.836 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9750 | mle_loss: 2.887526 | cl_loss: 0.466907 | loss: 5.222063
2022-07-26 21:56:20.355 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9800 | mle_loss: 2.776008 | cl_loss: 0.491732 | loss: 5.234668
2022-07-26 21:56:30.496 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9850 | mle_loss: 2.731400 | cl_loss: 0.457643 | loss: 5.019615
2022-07-26 21:56:40.796 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9900 | mle_loss: 2.836365 | cl_loss: 0.477394 | loss: 5.223334
2022-07-26 21:56:50.877 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 9950 | mle_loss: 2.704039 | cl_loss: 0.453867 | loss: 4.973372
2022-07-26 21:57:00.730 | INFO     | __main__:evaluate:177 - Generating...
2022-07-26 21:59:01.885 | INFO     | __main__:evaluate:187 - Generation finished.
2022-07-26 21:59:01.886 | INFO     | __main__:evaluate:194 - Rouge scores: {'rouge-1': 0.2959, 'rouge-2': 0.1615, 'rouge-l': 0.2632}
2022-07-26 21:59:01.889 | INFO     | __main__:train:136 - Eval loss: 0.0, the best loss: {'loss': 0.0, 'epoch': 0, 'step': 2499}
2022-07-26 21:59:01.890 | INFO     | __main__:train:137 - Rouge scores: {'rouge-1': 0.2959, 'rouge-2': 0.1615, 'rouge-l': 0.2632, 'epoch': 0, 'step': 9999}, the best scores: {'rouge-1': 0.2959, 'rouge-2': 0.1615, 'rouge-l': 0.2632, 'epoch': 0, 'step': 9999}
2022-07-26 21:59:01.892 | INFO     | __main__:train:142 - Saving model checkpoint to checkpoints/MoCoBart-0-0-9999
2022-07-26 21:59:02.794 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10000 | mle_loss: 2.724195 | cl_loss: 0.470622 | loss: 5.077304
2022-07-26 21:59:12.887 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10050 | mle_loss: 2.881383 | cl_loss: 0.452856 | loss: 5.145660
2022-07-26 21:59:23.425 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10100 | mle_loss: 2.772789 | cl_loss: 0.417434 | loss: 4.859959
2022-07-26 21:59:34.151 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10150 | mle_loss: 2.624757 | cl_loss: 0.419739 | loss: 4.723453
2022-07-26 21:59:44.802 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10200 | mle_loss: 2.847816 | cl_loss: 0.418096 | loss: 4.938295
2022-07-26 21:59:55.139 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10250 | mle_loss: 2.908527 | cl_loss: 0.425725 | loss: 5.037153
2022-07-26 22:00:05.727 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10300 | mle_loss: 2.864565 | cl_loss: 0.425560 | loss: 4.992364
2022-07-26 22:00:16.132 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10350 | mle_loss: 2.784509 | cl_loss: 0.394247 | loss: 4.755744
2022-07-26 22:00:26.798 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10400 | mle_loss: 2.622960 | cl_loss: 0.389328 | loss: 4.569598
2022-07-26 22:00:37.201 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10450 | mle_loss: 2.687764 | cl_loss: 0.400979 | loss: 4.692658
2022-07-26 22:00:47.894 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10500 | mle_loss: 2.718380 | cl_loss: 0.378029 | loss: 4.608524
2022-07-26 22:00:58.290 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10550 | mle_loss: 2.613187 | cl_loss: 0.392398 | loss: 4.575176
2022-07-26 22:01:08.805 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10600 | mle_loss: 2.743569 | cl_loss: 0.375677 | loss: 4.621951
2022-07-26 22:01:19.290 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10650 | mle_loss: 2.673895 | cl_loss: 0.367080 | loss: 4.509295
2022-07-26 22:01:29.622 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10700 | mle_loss: 2.685779 | cl_loss: 0.366093 | loss: 4.516243
2022-07-26 22:01:39.953 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10750 | mle_loss: 2.701101 | cl_loss: 0.371073 | loss: 4.556467
2022-07-26 22:01:51.131 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10800 | mle_loss: 2.593254 | cl_loss: 0.360273 | loss: 4.394616
2022-07-26 22:02:02.580 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10850 | mle_loss: 2.637455 | cl_loss: 0.368586 | loss: 4.480385
2022-07-26 22:02:13.101 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10900 | mle_loss: 2.701648 | cl_loss: 0.362842 | loss: 4.515857
2022-07-26 22:02:23.556 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 10950 | mle_loss: 2.645628 | cl_loss: 0.324994 | loss: 4.270597
2022-07-26 22:02:34.028 | INFO     | __main__:train:119 - Epoch:  0 | Chunk:  0 | step: 11000 | mle_loss: 2.627859 | cl_loss: 0.341829 | loss: 4.337001
